"Tumor_T3"	"Tumor_T4"	"Tumor_T5"	"HT1376_1"	"HT1376_2"	"RT4_1"	"RT4_2"	"SCABER_1"	"SCABER_2"	"SW780_1"	"SW780_2"	"Tumor_T1"
"ENSG00000101040.15"	-15.3095952995606	-6.99985130462689	2.70737529161521	-2.34682296659859	-7.03687556046567	544.447451386128	776.493050135585	-49.2242961147934	-41.3200145326592	-59.4976973753211	-72.7669921530742	-14.8659296766567
"ENSG00000262304.1"	52.7801946764391	-21.3959038533952	-21.4216750517008	-87.7294275033025	-478.267708306227	611.057391755023	-114.675043863628	18.7954846094665	-126.310121831091	97.340240836415	132.628181205546	66.5535401629497
"ENSG00000106771.8"	-25.2179003196919	-113.639077321781	-19.0066549015723	-192.328691818495	-158.728275243266	106.419552597719	-15.8931183431441	-403.319687549913	-252.093601496729	-14.5438315078965	-7.32443976471402	-5.6169374586153
"ENSG00000172159.11"	181.899773239778	5.10252140820925	-2.4902737719757	-29.8569920650307	-12.0507998922128	3394.89219435106	1465.42270216306	-7.67873964775375	12.8276659789944	-16.291574700258	-7.91339763689506	4.46519033337241
"ENSG00000182240.11"	29.0549428611953	-14.6631729501893	73.2345848824696	70.3769787858301	77.2872413784028	120.228831557932	-53.2142669404307	1006.1184021173	1217.46742318982	-170.755889082609	-158.293752901194	-16.8482269946961
"ENSG00000143158.6"	5.98807508693979	28.2605010258394	-6.65367002909321	-801.050254578655	-405.201367300013	-433.179175415923	-366.35384937571	-486.876063720089	-723.654547714075	-47.0740796009508	-23.465377307231	6.53670046917635
"ENSG00000101825.7"	-24.0998964822858	18.252796131931	-32.291811352577	-9.42268744180754	-29.9326006427989	-310.940600617672	-313.252874894807	-216.786347986882	-205.774978434249	-46.6296647460189	-99.5125329126133	-0.177230942814921
"ENSG00000178038.12"	259.393671326623	35.8811338318126	378.918092442066	-407.367560288863	-64.4810863275623	22720.2334240597	2318.70284058924	70362.7945945258	49064.0646429849	5013.08114615445	8681.68493889436	35.9512434605444
"ENSG00000129460.11"	27.3881389852127	6.07908239124003	17.3080660857759	-36.0850863162273	-39.1127690139731	-686.074429306436	-312.771260631118	-68.6147131849942	-47.5098345229322	-32.6727570751126	-28.2616515564589	14.8890871840268
"ENSG00000106560.6"	340.410224722563	5.33187019844592	-12.461749487557	541.166563912371	887.817543307056	18425.793662326	45430.3684700266	839.143007706038	957.382121548117	8694.01208632923	10142.5165959744	925.506290019387
"ENSG00000164117.8"	-14.8410124350679	6.16926598685182	14.116831993788	77.7299678656131	90.5482738239373	-7345.8131668874	-15182.5990003598	-422.440443312479	-945.277613822699	-1.84737044767438	3.44499492388291	-20.6406904655532
"ENSG00000198130.10"	22.6006313850718	-0.820161906995033	5.99609526494892	-19.2007782174247	-8.20827273603489	47507.7054606306	16718.6193059174	-20.1799781097121	-34.3494301491478	304.565492771205	247.433005184943	-25.6256305730221
"ENSG00000117228.9"	-13.3152065102691	-101.797571048781	-528.305330232893	-3.07582214914153	-3.03958883050157	-713.412670364441	-3230.34276951208	-106.216051119067	-828.839454236345	71.2917678264698	97.3955259929627	-18.8316897811506
"ENSG00000114023.11"	-0.127527923685044	5.33722695537051	6.60230084364305	-85.7782341368248	-76.7003035339662	-1685.37249069192	-3948.49722519486	-43.289056355886	-54.6816003061764	-113.287241958095	-101.368636278109	-34.3490992091216
"ENSG00000259494.1"	8.79938482686458	17.5397521002667	8.07290914243963	-22.9482423342669	-13.9929649557909	-111.019611915674	-24.8898563422308	-95.2315299749769	-33.5955442683691	-10.0791791478796	-10.2255412564441	32.8318445635162
"ENSG00000152661.7"	2.57518017954518	-56.3770470393132	15.9171620846498	1.73605090530924	4.56754066619078	98.8459992364019	250.523770225789	54.3274641316602	66.229056195237	2.77351126514866	1.60657695283997	25.2781078583894
"ENSG00000173890.12"	794.956709526687	181.873233631553	2.507773915283	45.3762303698044	60.3753410599265	4796.31045945821	34.0904624085833	77.5350249786129	-76.2380228746151	647.599674670238	859.098167936994	344.776615102646
"ENSG00000115649.11"	-11.3178849124037	-2.26064241694604	-2.33887182210828	-31.6570845055151	-15.7748725858614	28.1505410580389	16.0144343822801	20.8411903276245	7.66471850912509	-9.39525750485791	1.56589850920933	11.4755018110129
"ENSG00000164405.6"	-73.9801699499411	-18.8176975664887	-32.0190657197274	-493.279272055837	-325.650277717407	2034.03052910665	2224.29108476231	1899.79508147195	6199.77776480383	-593.155593755202	-379.949228094904	31.1953771812244
"ENSG00000146072.6"	-6.34950127476229	-14.9127310500231	-16.8583095312145	-41.1499055018403	-27.7948799569475	-406.569987966485	-215.194866584593	-231.162043745519	-825.406119030414	-287.134807249856	-321.431252681797	-25.1536475131801
"ENSG00000080546.9"	4.15026498332796	2.78749679682314	7.4231688848192	1.30142132113163	3.37780322470568	-11.9961150840187	-132.476241284587	4.28403919525066	5.67868888900908	-4.20430876539158	-1.39728601480019	3.88686945050464
"ENSG00000103460.12"	416.784567188804	71.1360168100043	-72.1808464011348	19.713662818771	15.6515621588952	-837.628246859884	-120.835219358923	-35.0066762377111	-96.96040588595	5.56496706853943	-7.91561742523956	112.746636969933
"ENSG00000109084.9"	59.0221164906709	18.1948665302747	21.2007432319612	-113.051785379756	-98.784576037341	-91.6539907410251	-164.810782071804	525.672211374911	789.543290678818	-88.4380071170425	-95.18420635899	-8.50606645925111
"ENSG00000135821.12"	-167.374999408419	-147.255691868028	-192.821366544944	-274.785437873171	-123.282857856944	-310.138251444276	-896.043527091567	-165.013357509954	-117.499396940952	-168.27341273768	-112.822850019644	-13.8540926875137
"ENSG00000139323.9"	-34.5642089992777	7.45929715415638	0.84411896186945	-72.5328163714979	-50.855629375344	-531.425260273466	-793.0223119106	282.386566332288	324.322057741844	31.5946989909997	45.83905429732	13.4543620939886
"ENSG00000120071.8"	-42.7647033477713	-26.1704473888085	-36.9256084015356	-0.968000474095372	-4.57768469173914	-27.6653385079308	-62.2160747733422	8.33427201269703	5.43658221043469	-3.24819943674015	0.805458074131972	-59.5664584356615
"ENSG00000181804.10"	-247.144506640373	-34.9067823473973	9.44849868730201	-8.75205362349103	1.65911843679005	-4884.07435730228	-113.547034602076	-746.805770284225	-330.181701868264	-1021.75019226639	-1063.75734623672	25.5701638778361
"ENSG00000141738.9"	7.06738280973932	7.20550146880103	3.7168105540632	-116.166509996506	-101.559503065121	6.50433316282304	-4.12430772517327	-46.5947427844676	-91.4499789472025	4.57608254039466	18.789700323116	-46.3701509489196
"ENSG00000114902.9"	-16.9658714114837	-0.393627489331202	-8.41965854388379	-248.981077184125	-194.296233964118	597.509683155445	315.793626345349	-114.889256754167	-39.8337607989855	-88.4940880213407	-55.6145344230874	1.63037923143644
"ENSG00000075336.7"	-280.284937995653	-45.4100587533884	-15.6316031824704	-104458.136914228	-76050.462732724	-79755.2329447279	-74208.1947941166	-57298.6149107566	-35892.4358122875	-3685.72941162613	-1158.01378445669	166.703324338431
"ENSG00000119862.8"	7.78712945812135	3.27717538478038	7.09584885090976	10.0639939730915	7.3349734357251	-43.4072839270324	-17.2216720817954	-5.03619666488859	-17.0097882086259	-12.2191431123883	-4.98388405912366	8.29743880172568
"ENSG00000007944.10"	18.8886854303334	21.1859597007814	-0.938516624015541	27.9781798294412	32.4838561232414	4007.9625399903	5691.53013139225	-42.1406185430216	-13.5553499143192	3.39032552588495	-7.30020270040923	17.5903641967685
"ENSG00000005022.5"	-41.8209944259212	-49.8538271178485	-58.4795247202116	-1302.12807795988	-830.859308849839	-243.28025760984	-341.861927309406	-443.012740350975	-452.234592504439	-358.615403153934	-215.537963042691	-13.8701720094767
"ENSG00000168765.11"	7.69534512614568	7.73360758060469	15.8600136939837	-52.2608173381355	-68.2298711969043	912.053997920331	25.4282028125615	10.1706903081611	7.65553489203485	-9.6735112320618	29.2853215995056	-0.0204361167275691
"ENSG00000189060.4"	-9.25490588767049	548.866167492836	23.2719795171974	452.468011280878	247.026700786867	-486.507545474116	-128.821582927313	-370.193503755923	-446.817203564305	14.7138282608937	-18.7341350747779	-0.305442491692204
"ENSG00000159399.5"	16.1659153942003	23.4794303853513	194.217779556552	11.7587713216185	6.64832738009988	167.116407423904	-19.0081236350615	121.048158677005	-32.9760371385945	184.374598154737	169.398517965614	-22.4720899510037
"ENSG00000234745.5"	-259.780921153549	-373.751587581343	-1098.23648874715	-293.093840011966	-238.89433592473	2382.89248095517	2029.40304105581	-541.405854697454	-303.591597780138	-352.092876874398	-352.085594557826	100.717715914727
"ENSG00000122359.13"	-33.8068733567296	2.6964611170678	-11.8682935848177	-105.538287300206	-211.098282902441	1887.53632936525	2163.58390253534	-156.347396761038	-132.323891395933	-128.538729024109	-172.657757227046	93.2596159666285
"ENSG00000131480.4"	79.1580324824904	17.2261241431217	91.3851388434976	-11.0863513521501	-6.0710136567198	317.205014363938	-212.665747229977	34.7322536724867	-645.257706409448	15.3511091854167	86.3312439125628	-17.1359423765293
"ENSG00000100292.12"	4.17242316113408	-2.48848269043231	0.622723457903135	3.00913213659412	9.20356955944682	-149.479137275863	-15.3335267493932	-115.999746160884	-282.227938378423	5.20999487757867	7.47319824911249	-8.7511630349876
"ENSG00000170606.9"	-5453.67429876559	-1349.81893512312	-2143.57120956335	-366660.512308049	-315946.512106516	-3163607.28792942	-2120041.48739563	-1724049.02945433	-1244947.98487373	-11500.1411240115	-10724.528077181	-13741.7221482786
"ENSG00000142798.12"	-36.9779800642673	-12.2875858726723	-5.24405861952376	71.4317322768487	47.1570121790727	-11.5273097368463	7.40739059398503	-978.499277687298	-940.383441163153	18.8164886429109	8.70639357352587	-5.41410972527459
"ENSG00000134882.11"	-3.82866872470087	-3.6281133597525	-6.94855927734978	-119.270317487105	-94.269328948687	268.28847211617	401.510053235805	62.7578268586409	104.740366262802	-114.583421053203	-88.5305425044059	56.4081880376703
"ENSG00000166411.9"	4.52399467163331	-3.44617574299763	6.61872200827265	756.82365745686	546.526370880526	382.453017171268	110.486472295187	355.811624651986	423.878520136191	83.056683912028	77.7813886197963	4.23965691855987
"ENSG00000159110.15"	-3.0740312361765	3.73533120725483	11.8810163604118	4.43053636832166	4.48854217631084	26.3840757763063	-12.0206142520067	14.6741866202135	-0.222717256666336	11.6630331640324	28.5475121105317	4.1815603717018
"ENSG00000089289.11"	16.9943698926579	43.2325117773222	-4.6823288954916	1228.48137709897	771.912901297859	-511.351940406962	-53.3067887612363	-843.219881832913	-1092.74712422992	21.2027241958702	-95.6708686373864	0.657115280261912
"ENSG00000166839.12"	1.49085266454186	62.7334090374652	23.8396068288669	83.5325963431268	69.6649836273908	-3028.49423690845	-2727.17758959297	-672.263186839665	-178.468179786954	-122.06736616336	-153.256935465181	86.4488945339076
"ENSG00000141753.5"	-22.9398654250711	19.8330399541983	162.469082709476	241.240620313319	104.019492783604	19769.6620568997	352.608745767244	32.2758621593817	-38.0174818590314	671.413177517465	588.20162744942	-73.295382531069
"ENSG00000163864.10"	14.0977216287375	5.28110706582881	3.31315850793286	3.84463345033105	6.4870516323197	379.141031568469	149.051649973372	85.1901440043648	-4.08770573523665	6.93273354653316	10.2706126910667	7.41530762827784
"ENSG00000115594.7"	-30.2975981288458	-7.71765470655902	-5.86407235407851	5.57226858062116	4.60535323230762	-14.321289384822	-21.2677582937604	-43.1748187712125	-50.1367661466188	-35.0406591795945	-32.2165005986952	-6.92225905732786
"ENSG00000243646.4"	12.7483080997955	5.71822960444661	9.08039680165047	-11.4065834404182	-4.3844929130655	168.516748253424	1234.50815183955	13.3032204287454	92.6684215387146	-27.3533868600425	-22.2191928464671	14.9686422506216
"ENSG00000178035.7"	-27.4645794537523	5.98334015425086	-19.7936815031295	-264.279717568748	-238.376320878072	-230.917295757846	-204.807093826025	-690.240797558547	-269.305947647635	-70.4499864247733	-53.7250553631046	-39.6945610661218
"ENSG00000104408.5"	-43.3770069497331	4.16174033809664	-10.7157214531419	296.884589808838	-24.6880993610358	-975.060768231304	-424.666653745883	-1544.9123470291	-1313.74691990494	83.0055675262118	-249.599580466758	-22.8096000934012
"ENSG00000197429.6"	246.492735541718	34.9094649546638	6.30335336573725	4.23963134409219	3.86277192781572	-116.308651277306	66.9249818209457	-6.45804455475269	6.87159040859877	4.11640941940946	0.399429271232206	56.7628420088966
"ENSG00000105855.5"	-16.4856751741113	24.6956331847895	33.3871836094981	70.4390248325614	51.6891463968229	-34.3733589550328	-262.281453404446	122.453116966752	-1002.41694937416	-4.52790963656831	6.1343089259769	-11.2012738965698
"ENSG00000105518.9"	-55.473907804885	-6.22436687766897	-14.449416603028	-196.014844836926	-148.922745364452	-1143.65949317064	-459.093315515606	-147.943757516433	1393.19883374258	-486.118018803993	-740.746228195536	-11.0999751064847
"ENSG00000184408.5"	40.6660986368954	11.2662980164021	1.37451998171017	59.2093955192851	74.617634728133	-241.586222336559	497.170923565173	-1559.91642377841	-1720.0319345809	-7.27120095730171	-6.19009724322118	20.634341994468
"ENSG00000139998.10"	15.424489735751	33.1027141852591	7.0336116449697	48.5619566181316	51.2666056638965	30.8822714279513	2109.71333935288	-56.667579460226	-85.7748433402419	13.1146661025118	-6.56812723792762	174.586367765866
"ENSG00000203724.6"	-10.5930719900053	-14.2561937211039	3.08909029966332	-209.799766457301	-167.814952206541	-4031.03646218156	-438.432109540406	-121.991091757565	-26.4070335814262	-82.1553535329636	-69.4284787361863	-15.6152098307256
"ENSG00000116678.14"	24.0308529511792	-207.243893440131	17.2419380599095	190.675629764032	193.689889426463	-166.35112609785	-50.7989464598133	-65.3479641581003	80.1490582010524	-132.954901079284	-185.597334017286	8.06017682312212
"ENSG00000099204.14"	-113.356491546015	-1.84457786158783	-48.2680391270781	4.33104697504352	-1.24791677635467	2380.47727794288	5633.99869700675	3951.11940588118	6271.50869214483	-56.9742457808792	-69.8281561706892	108.668544099098
"ENSG00000136153.15"	-35.3283810145076	18.4051716650272	-34.7868124304214	27.3706690456479	508.589651566536	910.559631091101	722.887528191725	-15.7599190304241	36.7425947812716	18.6194356614039	-107.381276571189	-140.398683682517
"ENSG00000188959.9"	-0.0216604781700158	-0.704197217374763	-40.3370117863558	-2818.80206850251	-1710.45376666795	-405.738129209698	-733.392148233591	-1590.43233519179	-2225.25749510395	-1254.90779248038	-1012.11884374489	3.31145134807718
"ENSG00000254087.3"	72.6068254241506	-2.47640701773341	-9.77074746878944	3.67841466810572	4.78533189585605	257.699794090738	456.008498497586	-87.8996331445646	-55.8452306973968	18.0469540416434	26.5125054587063	126.827045161642
"ENSG00000137834.10"	0.428602427339055	2.38883838077837	4.98180342625366	908.098939967138	585.156703088246	252.064226597697	172.519255057414	-29.2276154000294	-26.467832854338	10.7717944353866	-53.3416782520799	-7.03923155653711
"ENSG00000131446.11"	-11.8551410384944	-18.7471975645094	-22.7256254561535	97.883601666513	64.0998790593692	-43.7619787405531	9.85014070051378	-131.361564321177	4.61849600394958	-20.7675356224085	-24.2449793604275	-42.2654081177681
"ENSG00000155363.14"	16.9023630413499	5.92381130179027	-5.19926190882535	-34.1291400137632	-24.9228703157503	-3971.3604615217	-5980.97174571347	-91.8903736567636	-173.954211603948	-43.0722777581165	-63.6743668064303	-129.401342266358
"ENSG00000108381.6"	152.032549165643	11.8273154616788	-3.94435149453836	68.7137015540061	84.5532805119257	991.452942853799	416.264059414302	-938.846544236148	-5657.98346970548	20.897336426951	-10.4397143229253	183.306768070504
"ENSG00000109063.10"	-8.29337750036733	3.86056403298172	2.35312847853064	9.02099845508931	8.83043091434054	4.78484116669278	5.86380659186812	2.38854287261504	1.89602901794112	7.61561150427475	6.01736236212286	5.4425454324351
"ENSG00000167306.14"	6.05594083080852	5.68946085613661	15.3940338152601	-36.8255816367783	-51.5295681832803	271.772167115284	17.6509610904929	-48.7826350255292	-40.7939148116541	70.5001096539172	162.457680282404	-0.460415608545309
"ENSG00000134440.7"	53.0914326105322	-10.2880297770479	7.21647343070466	-103.819119906247	-165.239785811145	558.909586888783	466.428644490253	580.003085617857	1075.23225766164	-54.264843352897	-9.83811215213122	-35.3576580333673
"ENSG00000170906.11"	-4.63825194320794	-18.8802215704994	-16.1507429097425	-129.772032533453	-133.226465373621	350.926091798343	196.36633904751	-30.1656282531185	-9.30909875125425	-481.589526021487	-479.723741843983	23.9114158318037
